iteration,statistic,estimate
3655,p-value,0.175
3656,NLL,274.00920633433395
3656,MSE,5.158651835781698
3656,pinball,0.7048833488810249
3656,SKCE (unbiased),0.0033149783989557327
3656,SKCE (biased),0.017303158630712058
3656,p-value,0.149
3657,NLL,276.8387435185235
3657,MSE,5.1579310880214395
3657,pinball,0.7048594799442272
3657,SKCE (unbiased),0.003311523006846452
3657,SKCE (biased),0.017309888953806814
3657,p-value,0.181
3658,NLL,283.61776672335293
3658,MSE,5.15909738433734
3658,pinball,0.7049480971742949
3658,SKCE (unbiased),0.00331304186353052
3658,SKCE (biased),0.01730247367681745
3658,p-value,0.187
3659,NLL,287.99745191066194
3659,MSE,5.15779241608748
3659,pinball,0.7047449991597354
3659,SKCE (unbiased),0.003313633513591201
3659,SKCE (biased),0.017312360772905613
3659,p-value,0.182
3660,NLL,290.1451843720736
3660,MSE,5.159550145890823
3660,pinball,0.7051165812419836
3660,SKCE (unbiased),0.003308488469462333
3660,SKCE (biased),0.017301193959240756
3660,p-value,0.17
3661,NLL,295.5068379504579
3661,MSE,5.158318642886997
3661,pinball,0.7049578772553267
3661,SKCE (unbiased),0.0033138532910944093
3661,SKCE (biased),0.0173109287458422
3661,p-value,0.172
3662,NLL,297.32775339594116
3662,MSE,5.159100365523947
3662,pinball,0.7049863685297604
3662,SKCE (unbiased),0.003307814167271753
3662,SKCE (biased),0.01730369793202357
3662,p-value,0.182
3663,NLL,297.0264785915072
3663,MSE,5.158492724362864
3663,pinball,0.7052418304905066
3663,SKCE (unbiased),0.003316634832596145
3663,SKCE (biased),0.017308657963133224
3663,p-value,0.155
3664,NLL,297.80518868616144
3664,MSE,5.1582278343120755
3664,pinball,0.7047288586353271
3664,SKCE (unbiased),0.003309652243448013
3664,SKCE (biased),0.017307611076948212
3664,p-value,0.178
3665,NLL,294.8093022345162
3665,MSE,5.158672123771892
3665,pinball,0.7048547413758073
3665,SKCE (unbiased),0.0033178733955228044
3665,SKCE (biased),0.017305573027730704
3665,p-value,0.186
3666,NLL,294.28155150897
3666,MSE,5.157720127993444
3666,pinball,0.7047369747444954
3666,SKCE (unbiased),0.0033091795868346726
3666,SKCE (biased),0.017310694075308372
3666,p-value,0.198
3667,NLL,289.97177321844094
3667,MSE,5.159078697418513
3667,pinball,0.7048753668547562
3667,SKCE (unbiased),0.003315027243645208
3667,SKCE (biased),0.017300240819928012
3667,p-value,0.184
3668,NLL,284.42401281162176
3668,MSE,5.157564312604864
3668,pinball,0.7048481619474387
3668,SKCE (unbiased),0.0033090230052237046
3668,SKCE (biased),0.01731375288416483
3668,p-value,0.184
3669,NLL,285.89538745952706
3669,MSE,5.159267101014378
3669,pinball,0.7049941287622346
3669,SKCE (unbiased),0.0033149499519518517
3669,SKCE (biased),0.017299105182778447
3669,p-value,0.201
3670,NLL,287.28356832342945
3670,MSE,5.157416744198488
3670,pinball,0.7048320462310912
3670,SKCE (unbiased),0.003312376789175005
3670,SKCE (biased),0.017317249442146097
3670,p-value,0.188
3671,NLL,291.7502930502801
3671,MSE,5.159215119977184
3671,pinball,0.7049689007412185
3671,SKCE (unbiased),0.003317264739111004
3671,SKCE (biased),0.01730385195470913
3671,p-value,0.165
3672,NLL,291.7270248160607
3672,MSE,5.1579697889094565
3672,pinball,0.7049808924854445
3672,SKCE (unbiased),0.0033118553056012156
3672,SKCE (biased),0.0173136825572326
3672,p-value,0.171
3673,NLL,292.21566711260823
3673,MSE,5.159013946489611
3673,pinball,0.7051820167408556
3673,SKCE (unbiased),0.0033165971960290824
3673,SKCE (biased),0.017309054158171022
3673,p-value,0.183
3674,NLL,291.53360586362834
3674,MSE,5.158453727930939
3674,pinball,0.7052383515940484
3674,SKCE (unbiased),0.00330711479247294
3674,SKCE (biased),0.01730328748598557
3674,p-value,0.159
3675,NLL,291.0888501418997
3675,MSE,5.158321112058855
3675,pinball,0.7055896029132177
3675,SKCE (unbiased),0.003317196365561696
3675,SKCE (biased),0.017315339389124763
3675,p-value,0.156
3676,NLL,288.2113703277434
3676,MSE,5.158527184866853
3676,pinball,0.7046000941705518
3676,SKCE (unbiased),0.0033048026401426597
3676,SKCE (biased),0.01729414895097456
3676,p-value,0.198
3677,NLL,286.1038200622734
3677,MSE,5.157192617959343
3677,pinball,0.7052422801992058
3677,SKCE (unbiased),0.003319888278075054
3677,SKCE (biased),0.017322365834342317
3677,p-value,0.158
3678,NLL,283.07509203811924
3678,MSE,5.158768999759051
3678,pinball,0.7047182881632398
3678,SKCE (unbiased),0.0033039561182093306
3678,SKCE (biased),0.017286700815298494
3678,p-value,0.162
3679,NLL,283.2374216277641
3679,MSE,5.156366943571738
3679,pinball,0.7056067320509913
3679,SKCE (unbiased),0.0033202015210797397
3679,SKCE (biased),0.017328615322654374
3679,p-value,0.183
3680,NLL,281.2469868281355
3680,MSE,5.159552698675614
3680,pinball,0.7049253708932801
3680,SKCE (unbiased),0.0033025876790343787
3680,SKCE (biased),0.017280696798062548
3680,p-value,0.165
3681,NLL,278.5738286909046
3681,MSE,5.155715070608533
3681,pinball,0.7056598975679711
3681,SKCE (unbiased),0.0033177096639830225
3681,SKCE (biased),0.017329505954530335
3681,p-value,0.164
3682,NLL,280.5890878826131
3682,MSE,5.15952021318614
3682,pinball,0.7047683799293654
3682,SKCE (unbiased),0.0033073780204481485
3682,SKCE (biased),0.01728220217356684
3682,p-value,0.18
3683,NLL,284.2012390310911
3683,MSE,5.1555169815303215
3683,pinball,0.705447930886869
3683,SKCE (unbiased),0.0033112944727857843
3683,SKCE (biased),0.017321634667522737
3683,p-value,0.178
3684,NLL,292.594022601818
3684,MSE,5.158802107318215
3684,pinball,0.7050403843358848
3684,SKCE (unbiased),0.003319150195945271
3684,SKCE (biased),0.017297731684698385
3684,p-value,0.182
3685,NLL,309.3111098966423
3685,MSE,5.156832151170658
3685,pinball,0.7051303436746893
3685,SKCE (unbiased),0.003297823332904748
3685,SKCE (biased),0.01730290032888976
3685,p-value,0.165
3686,NLL,301.2494855204926
3686,MSE,5.157850822437215
3686,pinball,0.7054717166147486
3686,SKCE (unbiased),0.003332951805891525
3686,SKCE (biased),0.017320867857405494
3686,p-value,0.2
3687,NLL,282.8971186848046
3687,MSE,5.158274030386495
3687,pinball,0.7048321764941113
3687,SKCE (unbiased),0.003284544796728265
3687,SKCE (biased),0.017281131077251814
3687,p-value,0.178
3688,NLL,253.15144428854876
3688,MSE,5.156754903268333
3688,pinball,0.705488222398605
3688,SKCE (unbiased),0.003343672555084153
3688,SKCE (biased),0.017339382767652088
3688,p-value,0.195
3689,NLL,228.5083755352762
3689,MSE,5.1591480154853
3689,pinball,0.7044108675658888
3689,SKCE (unbiased),0.003275828413078168
3689,SKCE (biased),0.01726246229325806
3689,p-value,0.179
3690,NLL,214.62824063355197
3690,MSE,5.155821677984547
3690,pinball,0.7055137953391849
3690,SKCE (unbiased),0.003345896077292067
3690,SKCE (biased),0.01734602675278889
3690,p-value,0.182
3691,NLL,208.30357957211024
3691,MSE,5.159784484011412
3691,pinball,0.7052254332193704
3691,SKCE (unbiased),0.0032715865959659046
3691,SKCE (biased),0.017250865826792573
3691,p-value,0.188
3692,NLL,216.95664261778606
3692,MSE,5.1555194374391045
3692,pinball,0.7057184710920815
3692,SKCE (unbiased),0.003334667355481752
3692,SKCE (biased),0.017336261402862454
3692,p-value,0.171
3693,NLL,236.07973639688382
3693,MSE,5.1602026557399086
3693,pinball,0.7050165933368757
3693,SKCE (unbiased),0.0032772383962713617
3693,SKCE (biased),0.017256998228447885
3693,p-value,0.192
3694,NLL,262.0890523614477
3694,MSE,5.154901509016859
3694,pinball,0.7050688333106314
3694,SKCE (unbiased),0.003322200204803713
3694,SKCE (biased),0.0173186676046664
3694,p-value,0.192
3695,NLL,297.27808312201654
3695,MSE,5.159737785805995
3695,pinball,0.7049038183334279
3695,SKCE (unbiased),0.0033019054421899946
3695,SKCE (biased),0.01729133734727344
3695,p-value,0.181
3696,NLL,298.523968561406
3696,MSE,5.154443805996923
3696,pinball,0.7040574514278295
3696,SKCE (unbiased),0.0033076785393217566
3696,SKCE (biased),0.01729278070507242
3696,p-value,0.171
3697,NLL,299.2109275278728
3697,MSE,5.160329424935154
3697,pinball,0.7052467360599479
3697,SKCE (unbiased),0.003319030562094758
3697,SKCE (biased),0.017321669663143704
3697,p-value,0.176
3698,NLL,279.61303203610595
3698,MSE,5.154914012548879
3698,pinball,0.7038570675105297
3698,SKCE (unbiased),0.00329658570581243
3698,SKCE (biased),0.017273156013887223
3698,p-value,0.173
3699,NLL,266.7725021002351
3699,MSE,5.161439202046275
3699,pinball,0.7057878915857084
3699,SKCE (unbiased),0.003319835737171556
3699,SKCE (biased),0.01732724902948812
3699,p-value,0.163
3700,NLL,289.26036319241314
3700,MSE,5.155023299866041
3700,pinball,0.7041170581825787
3700,SKCE (unbiased),0.0033017796708748495
3700,SKCE (biased),0.017281368876624924
3700,p-value,0.188
3701,NLL,306.50819154746074
3701,MSE,5.161076300372458
3701,pinball,0.705417951040092
3701,SKCE (unbiased),0.003316488112134028
3701,SKCE (biased),0.017319824463303955
3701,p-value,0.177
3702,NLL,300.0540615669877
3702,MSE,5.155397903280414
3702,pinball,0.7053257293196136
3702,SKCE (unbiased),0.0033143666952839108
3702,SKCE (biased),0.017306108716616125
3702,p-value,0.17
3703,NLL,304.5367367505864
3703,MSE,5.159643746633944
3703,pinball,0.7052503171057551
3703,SKCE (unbiased),0.0033078595954644844
3703,SKCE (biased),0.017301179617459743
3703,p-value,0.159
3704,NLL,306.3048251429155
3704,MSE,5.1568417600861105
3704,pinball,0.7058001437583488
3704,SKCE (unbiased),0.003315994617074703
3704,SKCE (biased),0.01731661687264194
3704,p-value,0.177
3705,NLL,309.7788149448983
3705,MSE,5.157381866141987
3705,pinball,0.7052018825533807
3705,SKCE (unbiased),0.003306019298888935
3705,SKCE (biased),0.017292542692155875
3705,p-value,0.154
3706,NLL,311.46479778553964
3706,MSE,5.159093798969149
3706,pinball,0.7056500585453901
3706,SKCE (unbiased),0.003309020891072606
3706,SKCE (biased),0.017308923287504118
3706,p-value,0.173
3707,NLL,322.7734755342821
3707,MSE,5.155586869883646
3707,pinball,0.7050592975893386
3707,SKCE (unbiased),0.0033170509596325776
3707,SKCE (biased),0.01730557650967545
3707,p-value,0.199
3708,NLL,333.1548440618146
3708,MSE,5.160818916289087
3708,pinball,0.7050155091160267
3708,SKCE (unbiased),0.003298895032143416
3708,SKCE (biased),0.017294117646124374
3708,p-value,0.184
3709,NLL,331.19680578013316
3709,MSE,5.154683965029725
3709,pinball,0.7048737935310817
3709,SKCE (unbiased),0.003326966932779747
3709,SKCE (biased),0.017324209261482794
3709,p-value,0.15
3710,NLL,330.56988666462394
3710,MSE,5.161306357003807
3710,pinball,0.7048688536508698
3710,SKCE (unbiased),0.003289358075566294
3710,SKCE (biased),0.017278032910054506
3710,p-value,0.18
3711,NLL,332.0030492572472
3711,MSE,5.154615536871828
3711,pinball,0.7052354524532398
3711,SKCE (unbiased),0.0033305250896058973
3711,SKCE (biased),0.017334485206754277
3711,p-value,0.185
3712,NLL,334.7480379653399
3712,MSE,5.16051741815939
3712,pinball,0.7052913099227095
3712,SKCE (unbiased),0.0032916100680588406
3712,SKCE (biased),0.017277198348175087
3712,p-value,0.185
3713,NLL,335.7615734600594
3713,MSE,5.155842515394531
3713,pinball,0.7051681574031801
3713,SKCE (unbiased),0.0033241229690781373
3713,SKCE (biased),0.01732747602534157
3713,p-value,0.173
3714,NLL,339.76228661808847
3714,MSE,5.159384334930718
3714,pinball,0.7051194901535959
3714,SKCE (unbiased),0.003302492805884447
3714,SKCE (biased),0.017289064738792558
3714,p-value,0.197
3715,NLL,341.5200517386445
3715,MSE,5.157516765300714
3715,pinball,0.7051103010983312
3715,SKCE (unbiased),0.003312986937673979
3715,SKCE (biased),0.017311410379157642
3715,p-value,0.19
3716,NLL,341.51300945114593
3716,MSE,5.157628712940433
3716,pinball,0.7055580637098612
3716,SKCE (unbiased),0.003317653666094645
3716,SKCE (biased),0.017310164572220607
3716,p-value,0.193
3717,NLL,334.04731299732913
3717,MSE,5.158967393100782
3717,pinball,0.7054180529143271
3717,SKCE (unbiased),0.003301803936982934
3717,SKCE (biased),0.017292404241882206
3717,p-value,0.172
3718,NLL,330.4896647834855
3718,MSE,5.1558450737689725
3718,pinball,0.7052144761245345
3718,SKCE (unbiased),0.003324472034969099
3718,SKCE (biased),0.017325831308119318
3718,p-value,0.158
3719,NLL,329.7515194533244
3719,MSE,5.160137697470389
3719,pinball,0.7050981630338953
3719,SKCE (unbiased),0.003296412162276751
3719,SKCE (biased),0.01728167482505333
3719,p-value,0.175
3720,NLL,333.37956094735256
3720,MSE,5.155150782604242
3720,pinball,0.7053344324469399
3720,SKCE (unbiased),0.003322841180295017
3720,SKCE (biased),0.017328516302892262
3720,p-value,0.2
3721,NLL,342.8586396569274
3721,MSE,5.160381275484166
3721,pinball,0.7049604371208511
3721,SKCE (unbiased),0.0033029519158044043
3721,SKCE (biased),0.017286876353701602
3721,p-value,0.18
3722,NLL,353.4366667708062
3722,MSE,5.155323673250837
3722,pinball,0.7048893337389613
3722,SKCE (unbiased),0.0033157354579036514
3722,SKCE (biased),0.017319162709807528
3722,p-value,0.201
3723,NLL,362.05563530877896
3723,MSE,5.159569122152943
3723,pinball,0.7049212455832878
3723,SKCE (unbiased),0.003316161591157034
3723,SKCE (biased),0.017302510386109672
3723,p-value,0.165
3724,NLL,367.75987822804285
3724,MSE,5.1563313643009385
3724,pinball,0.7048519789225866
3724,SKCE (unbiased),0.0033026921806452577
3724,SKCE (biased),0.017302350677871618
3724,p-value,0.177
3725,NLL,368.31753828068
3725,MSE,5.158783485012002
3725,pinball,0.7048877790623601
3725,SKCE (unbiased),0.003326553613349366
3725,SKCE (biased),0.0173189936685749
3725,p-value,0.17
3726,NLL,363.63233470018037
3726,MSE,5.1579476719508195
3726,pinball,0.7047568882420889
3726,SKCE (unbiased),0.0032900704610837822
3726,SKCE (biased),0.017286404680408755
3726,p-value,0.195
3727,NLL,360.95215178952714
3727,MSE,5.157726274385929
3727,pinball,0.7055185001034452
3727,SKCE (unbiased),0.0033340914539505017
3727,SKCE (biased),0.017331509584430114
3727,p-value,0.184
3728,NLL,357.8498462864389
3728,MSE,5.158951118615058
3728,pinball,0.705463865633649
3728,SKCE (unbiased),0.0032872782058266316
3728,SKCE (biased),0.017277974849901484
3728,p-value,0.183
3729,NLL,359.3190257869763
3729,MSE,5.156119136133649
3729,pinball,0.7057849735949259
3729,SKCE (unbiased),0.0033381620629015798
3729,SKCE (biased),0.0173391302860296
3729,p-value,0.167
3730,NLL,356.6927528586278
3730,MSE,5.159741507125259
3730,pinball,0.7056858841826937
3730,SKCE (unbiased),0.003286661092445642
3730,SKCE (biased),0.017271773803035784
3730,p-value,0.189
3731,NLL,354.6516260454201
3731,MSE,5.155141427567039
3731,pinball,0.7060752791030356
3731,SKCE (unbiased),0.003337316510261528
3731,SKCE (biased),0.017341996772660427
3731,p-value,0.168
3732,NLL,357.37488330846594
3732,MSE,5.160498053461229
3732,pinball,0.7052977193077673
3732,SKCE (unbiased),0.003284823987916861
3732,SKCE (biased),0.017267416850020915
3732,p-value,0.186
3733,NLL,352.1046014336514
3733,MSE,5.154977008786038
3733,pinball,0.7050967286135478
3733,SKCE (unbiased),0.0033385085833348067
3733,SKCE (biased),0.01734467549979569
3733,p-value,0.154
3734,NLL,330.4505805040029
3734,MSE,5.160577043608057
3734,pinball,0.7053808584791242
3734,SKCE (unbiased),0.003282066906472112
3734,SKCE (biased),0.01726468782550076
3734,p-value,0.17
3735,NLL,301.9087250191343
3735,MSE,5.155030995578998
3735,pinball,0.7050453633267729
3735,SKCE (unbiased),0.0033436185528613947
3735,SKCE (biased),0.01734791512743221
3735,p-value,0.172
3736,NLL,267.26866749411124
3736,MSE,5.160242121664324
3736,pinball,0.7052124052174097
3736,SKCE (unbiased),0.0032705234104493295
3736,SKCE (biased),0.01725291680681252
3736,p-value,0.174
3737,NLL,238.36317720421837
3737,MSE,5.155147897823185
3737,pinball,0.7054857085834142
3737,SKCE (unbiased),0.0033511312315964246
3737,SKCE (biased),0.01735163703325071
3737,p-value,0.164
3738,NLL,218.73372831889864
3738,MSE,5.159923917027231
3738,pinball,0.7053377291273856
3738,SKCE (unbiased),0.00325211099940908
3738,SKCE (biased),0.017233290961019866
3738,p-value,0.18
3739,NLL,191.84835987488805
3739,MSE,5.15548735048545
3739,pinball,0.7055435864442673
3739,SKCE (unbiased),0.0033577131050498044
3739,SKCE (biased),0.017354023537566057
3739,p-value,0.176
3740,NLL,202.94613917788737
3740,MSE,5.159099794229015
3740,pinball,0.7053013810411989
3740,SKCE (unbiased),0.003243482016064548
3740,SKCE (biased),0.01722606774465803
3740,p-value,0.164
3741,NLL,231.0094234932948
3741,MSE,5.156129669115282
3741,pinball,0.7055344929706341
3741,SKCE (unbiased),0.0033521522188996464
3741,SKCE (biased),0.017345097119348972
3741,p-value,0.157
3742,NLL,299.8271562150136
3742,MSE,5.1572777269408
3742,pinball,0.705187699349238
3742,SKCE (unbiased),0.0032736043865148555
3742,SKCE (biased),0.01726576731811158
3742,p-value,0.191
3743,NLL,365.4618259321427
3743,MSE,5.157413902021824
3743,pinball,0.7053873084173986
3743,SKCE (unbiased),0.003328471391863339
3743,SKCE (biased),0.017317925419915618
3743,p-value,0.185
3744,NLL,368.64949171591826
3744,MSE,5.155728484744613
3744,pinball,0.7053623571880453
3744,SKCE (unbiased),0.0033195407461935563
3744,SKCE (biased),0.017319988178778785
3744,p-value,0.158
3745,NLL,340.7374193866022
3745,MSE,5.15912954774468
3745,pinball,0.7055504756241109
3745,SKCE (unbiased),0.0032872655782075198
3745,SKCE (biased),0.01727104810550409
3745,p-value,0.165
3746,NLL,288.3105944226864
3746,MSE,5.155337683119259
3746,pinball,0.7051860926481013
3746,SKCE (unbiased),0.003340602866228964
3746,SKCE (biased),0.017341776192456478
3746,p-value,0.204
3747,NLL,290.4908971038609
3747,MSE,5.159857580849197
3747,pinball,0.7056965073195518
3747,SKCE (unbiased),0.003269775036511515
3747,SKCE (biased),0.017252528668540917
3747,p-value,0.183
3748,NLL,343.02341860390146
3748,MSE,5.15591392375434
3748,pinball,0.7057388226960506
3748,SKCE (unbiased),0.0033354529595606627
3748,SKCE (biased),0.01733383629312051
3748,p-value,0.176
3749,NLL,399.74609605615825
3749,MSE,5.1591604533896644
3749,pinball,0.7057301294776562
3749,SKCE (unbiased),0.003291047187538283
3749,SKCE (biased),0.017280797245906344
3749,p-value,0.172
3750,NLL,399.0310748864473
3750,MSE,5.156934553305714
3750,pinball,0.7052157773065494
3750,SKCE (unbiased),0.0033102618163854923
3750,SKCE (biased),0.017303732683935723
3750,p-value,0.162
3751,NLL,388.90626279157334
3751,MSE,5.157746860373443
3751,pinball,0.7057928074699543
3751,SKCE (unbiased),0.003320190274395413
3751,SKCE (biased),0.017316552333655963
3751,p-value,0.169
3752,NLL,347.9378396169918
3752,MSE,5.157433674785814
3752,pinball,0.7057874070641958
3752,SKCE (unbiased),0.0032922008536802124
3752,SKCE (biased),0.01727878947871619
3752,p-value,0.174
3753,NLL,340.26922825702144
3753,MSE,5.156739891994205
3753,pinball,0.7053102071951688
3753,SKCE (unbiased),0.0033275812090517694
3753,SKCE (biased),0.01732655621503967
3753,p-value,0.176
3754,NLL,375.2054627598084
3754,MSE,5.1571939526691475
3754,pinball,0.7058773316572473
3754,SKCE (unbiased),0.0033030665828828482
3754,SKCE (biased),0.01728719975963032
3754,p-value,0.173
3755,NLL,376.10308272107096
3755,MSE,5.156617512335445
3755,pinball,0.7055293542984247
3755,SKCE (unbiased),0.0033132336386689555
3755,SKCE (biased),0.01731257526355904
3755,p-value,0.164
3756,NLL,379.88937643914926
3756,MSE,5.1569253342959716
3756,pinball,0.7054171616870534
3756,SKCE (unbiased),0.00332548691115837
3756,SKCE (biased),0.01731031279826482
3756,p-value,0.187
3757,NLL,387.2017706711577
3757,MSE,5.157205909452564
3757,pinball,0.7058664852589764
3757,SKCE (unbiased),0.0032901025558663075
3757,SKCE (biased),0.017287339512498754
3757,p-value,0.203
3758,NLL,388.119308383559
3758,MSE,5.156892859618772
3758,pinball,0.7056980822917771
3758,SKCE (unbiased),0.0033318329541231094
3758,SKCE (biased),0.017318846251574965
3758,p-value,0.174
3759,NLL,396.15806837751467
3759,MSE,5.157214181782546
3759,pinball,0.7059025630712128
3759,SKCE (unbiased),0.0032885895084651356
3759,SKCE (biased),0.017284178773823038
3759,p-value,0.185
3760,NLL,408.0123836443697
3760,MSE,5.156971623962009
3760,pinball,0.7053396708867987
3760,SKCE (unbiased),0.003320875472260583
3760,SKCE (biased),0.017310721893864955
3760,p-value,0.172
3761,NLL,413.3282857678506
3761,MSE,5.156835758384014
3761,pinball,0.7058197715468459
3761,SKCE (unbiased),0.003310335773534761
3761,SKCE (biased),0.017305634169768422
3761,p-value,0.165
3762,NLL,414.227589409347
3762,MSE,5.157543028085167
3762,pinball,0.7049661345320684
3762,SKCE (unbiased),0.0032990993322962667
3762,SKCE (biased),0.017289672111713453
3762,p-value,0.199
3763,NLL,411.7749947591765
3763,MSE,5.156752806839636
3763,pinball,0.7061219725590681
3763,SKCE (unbiased),0.0033289736246821153
3763,SKCE (biased),0.01732296223666299
3763,p-value,0.187
3764,NLL,411.17838531403265
3764,MSE,5.158008791658068
3764,pinball,0.7054823430402939
3764,SKCE (unbiased),0.0032823252915008786
3764,SKCE (biased),0.017273455286409015
3764,p-value,0.193
3765,NLL,409.8001118430176
3765,MSE,5.157011086917419
3765,pinball,0.7064812370891194
3765,SKCE (unbiased),0.0033310309985427012
3765,SKCE (biased),0.01732388279829964
3765,p-value,0.189
3766,NLL,411.2861130655461
3766,MSE,5.157678700799498
3766,pinball,0.7052617957410564
3766,SKCE (unbiased),0.003284493098017418
3766,SKCE (biased),0.01727791789756335
3766,p-value,0.188
3767,NLL,409.2792276001859
3767,MSE,5.156977761013766
3767,pinball,0.7058337625270097
3767,SKCE (unbiased),0.003324188092268154
3767,SKCE (biased),0.017315622642263533
3767,p-value,0.176
3768,NLL,411.5904075306824
3768,MSE,5.156875766372273
3768,pinball,0.7049276699399448
3768,SKCE (unbiased),0.0032974668328481535
3768,SKCE (biased),0.017292236976028354
3768,p-value,0.174
3769,NLL,411.54399889716734
3769,MSE,5.156952543658638
3769,pinball,0.7063572351817906
3769,SKCE (unbiased),0.0033160930086796212
3769,SKCE (biased),0.017306168341551968
3769,p-value,0.165
3770,NLL,415.37866462096207
3770,MSE,5.156684434667003
3770,pinball,0.7055852137580865
3770,SKCE (unbiased),0.0033040070334615836
3770,SKCE (biased),0.017297243613162205
3770,p-value,0.171
3771,NLL,417.8072496746574
3771,MSE,5.157016771283829
3771,pinball,0.7065736672788617
3771,SKCE (unbiased),0.003312970960510358
3771,SKCE (biased),0.017305125579268665
3771,p-value,0.188
3772,NLL,423.1420095744034
3772,MSE,5.157348309321552
3772,pinball,0.7052067415837656
3772,SKCE (unbiased),0.0032971669476066882
3772,SKCE (biased),0.01728624045859691
3772,p-value,0.182
3773,NLL,426.071557181733
3773,MSE,5.156766943055979
3773,pinball,0.7057492497129947
3773,SKCE (unbiased),0.0033185368691461287
3773,SKCE (biased),0.017316717977908763
3773,p-value,0.153
3774,NLL,428.4844251591414
3774,MSE,5.1579815546285035
3774,pinball,0.7050023472302772
3774,SKCE (unbiased),0.0032912284858145394
3774,SKCE (biased),0.017275605403720362
3774,p-value,0.183
3775,NLL,430.6621765006478
3775,MSE,5.156221891184156
3775,pinball,0.7056118700120002
3775,SKCE (unbiased),0.003327349264972409
3775,SKCE (biased),0.01733152165583842
3775,p-value,0.175
3776,NLL,429.62621047779976
3776,MSE,5.158138649398824
3776,pinball,0.7051180111531921
3776,SKCE (unbiased),0.0032943743907767964
3776,SKCE (biased),0.017273374340669067
3776,p-value,0.186
3777,NLL,430.3606820642319
3777,MSE,5.155948121267183
3777,pinball,0.7049442907905755
3777,SKCE (unbiased),0.0033250148655047393
3777,SKCE (biased),0.017334038099311746
3777,p-value,0.175
3778,NLL,425.1953788338324
3778,MSE,5.158247356370254
3778,pinball,0.7049588974015021
3778,SKCE (unbiased),0.003302225769223956
3778,SKCE (biased),0.017276692695678744
3778,p-value,0.173
3779,NLL,417.04093296691065
3779,MSE,5.1561719556003505
3779,pinball,0.7049699724117017
3779,SKCE (unbiased),0.003312010949666506
3779,SKCE (biased),0.017325499824951022
3779,p-value,0.183
3780,NLL,411.0156294096294
3780,MSE,5.158532841489855
3780,pinball,0.7046034074218038
3780,SKCE (unbiased),0.0033095895946812595
3780,SKCE (biased),0.017281226582022257
3780,p-value,0.187
3781,NLL,406.6987720657352
3781,MSE,5.156509132150717
3781,pinball,0.7052841285475631
3781,SKCE (unbiased),0.003300892477311984
3781,SKCE (biased),0.01731804168209764
3781,p-value,0.161
3782,NLL,404.54508075770025
3782,MSE,5.158179604553101
3782,pinball,0.7047206166219045
3782,SKCE (unbiased),0.003317838792249308
3782,SKCE (biased),0.017286890550703593
3782,p-value,0.17
3783,NLL,410.28906747935866
3783,MSE,5.156928584881432
3783,pinball,0.7051546306853518
3783,SKCE (unbiased),0.0032974896207613584
3783,SKCE (biased),0.017316320123579722
3783,p-value,0.169
3784,NLL,419.64462641405885
3784,MSE,5.15745894900753
3784,pinball,0.7046184139471221
3784,SKCE (unbiased),0.003320428623482833
3784,SKCE (biased),0.01728925998360573
3784,p-value,0.172
3785,NLL,424.60643138621157
3785,MSE,5.157722111364233
3785,pinball,0.7046270333008828
3785,SKCE (unbiased),0.0032978708382261812
3785,SKCE (biased),0.01731361493676435
3785,p-value,0.155
3786,NLL,423.7984746945458
3786,MSE,5.155974903349986
3786,pinball,0.7045987773482196
3786,SKCE (unbiased),0.00331985969725852
3786,SKCE (biased),0.01729157722343841
3786,p-value,0.19
3787,NLL,425.2170851114616
3787,MSE,5.159055844935069
3787,pinball,0.7049155974100344
3787,SKCE (unbiased),0.0032934680442038016
3787,SKCE (biased),0.017305709656362533
3787,p-value,0.158
3788,NLL,408.17262019095097
3788,MSE,5.154218954456518
3788,pinball,0.7043060490556325
3788,SKCE (unbiased),0.003319866831450329
3788,SKCE (biased),0.017296322023449676
3788,p-value,0.177
3789,NLL,383.83355673071105
3789,MSE,5.160109687601898
3789,pinball,0.705127386352785
3789,SKCE (unbiased),0.003284721656118783
3789,SKCE (biased),0.01729439767435315
3789,p-value,0.18
3790,NLL,371.9040701328485
3790,MSE,5.152796692055643
3790,pinball,0.7041368057323011
3790,SKCE (unbiased),0.00332646632098209
3790,SKCE (biased),0.017305178662247463
3790,p-value,0.171
3791,NLL,367.937713830306
3791,MSE,5.160673653345842
3791,pinball,0.7050379601005354
3791,SKCE (unbiased),0.0032760635207433166
3791,SKCE (biased),0.01728157507406625
3791,p-value,0.17
3792,NLL,384.24299917977913
3792,MSE,5.152520387524184
3792,pinball,0.7042225422962989
3792,SKCE (unbiased),0.0033344461313446878
3792,SKCE (biased),0.01731820040339711
3792,p-value,0.193
3793,NLL,401.6461749417581
3793,MSE,5.160144324557725
3793,pinball,0.7052769262451366
3793,SKCE (unbiased),0.003273694685174758
3793,SKCE (biased),0.017270979056228833
3793,p-value,0.153
3794,NLL,399.16009292321473
3794,MSE,5.15353648056187
3794,pinball,0.7052615823341226
3794,SKCE (unbiased),0.0033369842883594738
3794,SKCE (biased),0.017331428824831786
3794,p-value,0.172
3795,NLL,400.85885083302907
3795,MSE,5.158676944927082
3795,pinball,0.7053090831223048
3795,SKCE (unbiased),0.0032800872593143674
3795,SKCE (biased),0.017267764597060198
3795,p-value,0.174
3796,NLL,400.1425795184013
3796,MSE,5.155679806092044
