iteration,statistic,estimate
304,MSE,3.832691612175013
304,pinball,0.5634963943101715
304,SKCE (unbiased),0.00047123347905406567
304,SKCE (biased),0.00627401045277849
304,p-value,0.294
305,NLL,2.088804937887162
305,MSE,3.828234942450836
305,pinball,0.5631270111341778
305,SKCE (unbiased),0.0004582964127458021
305,SKCE (biased),0.00625897343845304
305,p-value,0.316
306,NLL,2.08824829282301
306,MSE,3.8238383819828954
306,pinball,0.5627599686204335
306,SKCE (unbiased),0.0004458644040342354
306,SKCE (biased),0.00624444704412109
306,p-value,0.338
307,NLL,2.0876816689680657
307,MSE,3.8194286996076694
307,pinball,0.56238923319075
307,SKCE (unbiased),0.00043311684368243787
307,SKCE (biased),0.00622959182586095
307,p-value,0.306
308,NLL,2.0871075279595654
308,MSE,3.8150227777668446
308,pinball,0.5620142000921318
308,SKCE (unbiased),0.00042031691561368633
308,SKCE (biased),0.006214638116685643
308,p-value,0.336
309,NLL,2.086539025984795
309,MSE,3.8106478617249397
309,pinball,0.5616405792149733
309,SKCE (unbiased),0.00040775426776524625
309,SKCE (biased),0.006199905761561713
309,p-value,0.335
310,NLL,2.085967804902136
310,MSE,3.806265393441056
310,pinball,0.5612671683940191
310,SKCE (unbiased),0.0003953184691408491
310,SKCE (biased),0.006185278272381146
310,p-value,0.345
311,NLL,2.0854150204099953
311,MSE,3.8019596474974082
311,pinball,0.560906241705902
311,SKCE (unbiased),0.00038341892245702175
311,SKCE (biased),0.00617123170839038
311,p-value,0.329
312,NLL,2.0848850650921076
312,MSE,3.7977676575934356
312,pinball,0.5605558989401063
312,SKCE (unbiased),0.00037226823295603915
312,SKCE (biased),0.0061580348907725934
312,p-value,0.339
313,NLL,2.0843495712965834
313,MSE,3.7935427590011073
313,pinball,0.5602055228192594
313,SKCE (unbiased),0.000361846356778616
313,SKCE (biased),0.006145594772202541
313,p-value,0.347
314,NLL,2.0838242740204187
314,MSE,3.789430366358935
314,pinball,0.5598629814045812
314,SKCE (unbiased),0.0003519759887856969
314,SKCE (biased),0.0061337341900488266
314,p-value,0.332
315,NLL,2.083274169506445
315,MSE,3.7852152357101
315,pinball,0.5595126042429439
315,SKCE (unbiased),0.00034197572425111053
315,SKCE (biased),0.0061216940510190575
315,p-value,0.369
316,NLL,2.0827238689813
316,MSE,3.7811112465775643
316,pinball,0.5591668726339986
316,SKCE (unbiased),0.0003320099578074203
316,SKCE (biased),0.006109686321603626
316,p-value,0.371
317,NLL,2.082169385542329
317,MSE,3.7770086867537738
317,pinball,0.5588209282018499
317,SKCE (unbiased),0.000322383976818312
317,SKCE (biased),0.006098042649895538
317,p-value,0.36
318,NLL,2.0816144169892836
318,MSE,3.772898916188191
318,pinball,0.5584752825050746
318,SKCE (unbiased),0.00031267622151878553
318,SKCE (biased),0.0060863302792376435
318,p-value,0.363
319,NLL,2.0810616254732457
319,MSE,3.76877130941017
319,pinball,0.5581302859264388
319,SKCE (unbiased),0.0003033800081466988
319,SKCE (biased),0.006075032892841494
319,p-value,0.337
320,NLL,2.0805104558188074
320,MSE,3.764629424843647
320,pinball,0.5577829497790856
320,SKCE (unbiased),0.00029412155004672605
320,SKCE (biased),0.006063754487869446
320,p-value,0.327
321,NLL,2.0799562552536104
321,MSE,3.76045089292545
321,pinball,0.5574359880309214
321,SKCE (unbiased),0.0002850598014123319
321,SKCE (biased),0.006052718075171069
321,p-value,0.369
322,NLL,2.079412547587472
322,MSE,3.7563096612778697
322,pinball,0.5570918419019033
322,SKCE (unbiased),0.0002762806019762037
322,SKCE (biased),0.0060419642949644465
322,p-value,0.389
323,NLL,2.0788689569653145
323,MSE,3.752155114293213
323,pinball,0.5567448488632113
323,SKCE (unbiased),0.00026769490303326564
323,SKCE (biased),0.006031356561037041
323,p-value,0.364
324,NLL,2.078308139983627
324,MSE,3.7479099230288817
324,pinball,0.5563908350966705
324,SKCE (unbiased),0.0002603423639419664
324,SKCE (biased),0.0060219053430857076
324,p-value,0.361
325,NLL,2.0777384035704047
325,MSE,3.7436283804722796
325,pinball,0.5560332283595738
325,SKCE (unbiased),0.0002540381814007701
325,SKCE (biased),0.006013502012403896
325,p-value,0.401
326,NLL,2.077166805121064
326,MSE,3.7393661474084245
326,pinball,0.5556767352086918
326,SKCE (unbiased),0.00024828744864614414
326,SKCE (biased),0.006005681933963496
326,p-value,0.382
327,NLL,2.076598859748228
327,MSE,3.7351590176985185
327,pinball,0.5553290066408236
327,SKCE (unbiased),0.00024358611915512322
327,SKCE (biased),0.005998967790540529
327,p-value,0.357
328,NLL,2.0760361276542523
328,MSE,3.7309903098652883
328,pinball,0.5549878388253934
328,SKCE (unbiased),0.00023958077835307606
328,SKCE (biased),0.005992966637639689
328,p-value,0.391
329,NLL,2.075471716656765
329,MSE,3.72683263169277
329,pinball,0.5546503245098517
329,SKCE (unbiased),0.0002357311495047298
329,SKCE (biased),0.005987122532651478
329,p-value,0.37
330,NLL,2.074924441054329
330,MSE,3.722783443666381
330,pinball,0.5543191246116794
330,SKCE (unbiased),0.00023237721494080672
330,SKCE (biased),0.005981751770088345
330,p-value,0.389
331,NLL,2.0743795016283157
331,MSE,3.7187327881665997
331,pinball,0.5539869960627088
331,SKCE (unbiased),0.00022945216917288758
331,SKCE (biased),0.00597678294591193
331,p-value,0.39
332,NLL,2.073832124390505
332,MSE,3.71464776831142
332,pinball,0.5536537781285525
332,SKCE (unbiased),0.00022649145679693675
332,SKCE (biased),0.005971768169774722
332,p-value,0.387
333,NLL,2.0732780804999456
333,MSE,3.7105288002196977
333,pinball,0.5533173054643992
333,SKCE (unbiased),0.00022436502154165816
333,SKCE (biased),0.005967610021138803
333,p-value,0.369
334,NLL,2.0727142495968334
334,MSE,3.706385193141604
334,pinball,0.552977648311663
334,SKCE (unbiased),0.0002229203391694652
334,SKCE (biased),0.005964089930645816
334,p-value,0.369
335,NLL,2.072154565170685
335,MSE,3.70231820064695
335,pinball,0.5526421797195167
335,SKCE (unbiased),0.00022151983116550135
335,SKCE (biased),0.0059606161757835225
335,p-value,0.372
336,NLL,2.0716021847887554
336,MSE,3.6982773914664238
336,pinball,0.5523105240469033
336,SKCE (unbiased),0.0002199924601365731
336,SKCE (biased),0.005957048127291783
336,p-value,0.399
337,NLL,2.071053464221042
337,MSE,3.6942428968457803
337,pinball,0.5519815235965566
337,SKCE (unbiased),0.00021802925501459382
337,SKCE (biased),0.005953069802018279
337,p-value,0.394
338,NLL,2.0705115705433648
338,MSE,3.690227040441707
338,pinball,0.5516546462433527
338,SKCE (unbiased),0.00021575386949204413
338,SKCE (biased),0.005948799891239597
338,p-value,0.379
339,NLL,2.0699766587074975
339,MSE,3.6862574540996365
339,pinball,0.5513291918781966
339,SKCE (unbiased),0.0002133630737277803
339,SKCE (biased),0.005944393394544443
339,p-value,0.367
340,NLL,2.0694272606194675
340,MSE,3.682184515304911
340,pinball,0.5509961979732679
340,SKCE (unbiased),0.0002112091470977196
340,SKCE (biased),0.00594018605962378
340,p-value,0.383
341,NLL,2.068872910972737
341,MSE,3.678077512279882
341,pinball,0.5506606873538301
341,SKCE (unbiased),0.00020945716501453445
341,SKCE (biased),0.005936400397613723
341,p-value,0.392
342,NLL,2.0683234623170907
342,MSE,3.674019351734062
342,pinball,0.5503275888988866
342,SKCE (unbiased),0.00020833059862304665
342,SKCE (biased),0.005933266412389642
342,p-value,0.36
343,NLL,2.067759718163781
343,MSE,3.669881974447414
343,pinball,0.549992040858142
343,SKCE (unbiased),0.00020776910786061948
343,SKCE (biased),0.005930746792058534
343,p-value,0.402
344,NLL,2.067196036245688
344,MSE,3.6657686618686625
344,pinball,0.5496590209651684
344,SKCE (unbiased),0.00020802425515665607
344,SKCE (biased),0.005929075532803156
344,p-value,0.413
345,NLL,2.066629703235813
345,MSE,3.661676840819908
345,pinball,0.5493259520799281
345,SKCE (unbiased),0.00020885122794665753
345,SKCE (biased),0.00592792342362677
345,p-value,0.379
346,NLL,2.0660589528467543
346,MSE,3.6575742783065532
346,pinball,0.5489903979172385
346,SKCE (unbiased),0.00020980323118835342
346,SKCE (biased),0.005926879779263622
346,p-value,0.388
347,NLL,2.0654857170233893
347,MSE,3.6534380596198717
347,pinball,0.5486544340696645
347,SKCE (unbiased),0.0002106450096578261
347,SKCE (biased),0.005925729277173224
347,p-value,0.382
348,NLL,2.0649101768789975
348,MSE,3.6492718243072364
348,pinball,0.5483153440552074
348,SKCE (unbiased),0.00021197724055627745
348,SKCE (biased),0.005925042765517027
348,p-value,0.414
349,NLL,2.064342968966771
349,MSE,3.6451509998160514
349,pinball,0.547982310390853
349,SKCE (unbiased),0.00021247171939397277
349,SKCE (biased),0.005923524100937152
349,p-value,0.369
350,NLL,2.063778684344428
350,MSE,3.6410475081940485
350,pinball,0.5476528101014537
350,SKCE (unbiased),0.00021204029866096562
350,SKCE (biased),0.005921082442666167
350,p-value,0.401
351,NLL,2.063218277315517
351,MSE,3.6369849256707307
351,pinball,0.5473231262573458
351,SKCE (unbiased),0.00021166626888068158
351,SKCE (biased),0.005918644392730681
351,p-value,0.403
352,NLL,2.0626519986879526
352,MSE,3.632900296119708
352,pinball,0.5469916944750807
352,SKCE (unbiased),0.0002111943482720329
352,SKCE (biased),0.005916122915008554
352,p-value,0.389
353,NLL,2.062088261012454
353,MSE,3.6288285291919347
353,pinball,0.546657841931373
353,SKCE (unbiased),0.0002112138423986863
353,SKCE (biased),0.005914057080446205
353,p-value,0.393
354,NLL,2.061530426732603
354,MSE,3.6248207757134328
354,pinball,0.5463227472637245
354,SKCE (unbiased),0.0002117818940026647
354,SKCE (biased),0.005912471177593805
354,p-value,0.384
355,NLL,2.0609623599174745
355,MSE,3.6207853400002663
355,pinball,0.5459863727180385
355,SKCE (unbiased),0.00021108034759202755
355,SKCE (biased),0.005909619545390973
355,p-value,0.377
356,NLL,2.0603898488330454
356,MSE,3.616727899289224
356,pinball,0.5456521352078891
356,SKCE (unbiased),0.0002092499247848467
356,SKCE (biased),0.005905653894089192
356,p-value,0.39
357,NLL,2.059812219748899
357,MSE,3.6126499650698545
357,pinball,0.5453126875707602
357,SKCE (unbiased),0.00020858136839221257
357,SKCE (biased),0.0059028756623963775
357,p-value,0.387
358,NLL,2.05923324682051
358,MSE,3.608521314231765
358,pinball,0.5449720035689483
358,SKCE (unbiased),0.0002082052073150652
358,SKCE (biased),0.005900434803943762
358,p-value,0.404
359,NLL,2.05866324436542
359,MSE,3.6044789239494275
359,pinball,0.544634689263111
359,SKCE (unbiased),0.00020842885846604256
359,SKCE (biased),0.005898585870809725
359,p-value,0.392
360,NLL,2.058084512496899
360,MSE,3.6004437248633927
360,pinball,0.5443013319674512
360,SKCE (unbiased),0.0002078233720270866
360,SKCE (biased),0.005895893333347294
360,p-value,0.405
361,NLL,2.0574923088671557
361,MSE,3.596330972327147
361,pinball,0.5439633985441585
361,SKCE (unbiased),0.00020635639909699733
361,SKCE (biased),0.005892351076522607
361,p-value,0.404
362,NLL,2.0569073453777293
362,MSE,3.5922449427452996
362,pinball,0.5436227579750758
362,SKCE (unbiased),0.00020568407342011965
362,SKCE (biased),0.0058896124131160126
362,p-value,0.398
363,NLL,2.056324710087039
363,MSE,3.5881108292326784
363,pinball,0.5432821330157673
363,SKCE (unbiased),0.00020496838452299516
363,SKCE (biased),0.005886884818957358
363,p-value,0.384
364,NLL,2.0557608172207584
364,MSE,3.584074134041529
364,pinball,0.5429460002603811
364,SKCE (unbiased),0.00020490960409680852
364,SKCE (biased),0.005884804724988939
364,p-value,0.383
365,NLL,2.055197296766765
365,MSE,3.580072027429435
365,pinball,0.5426132236273612
365,SKCE (unbiased),0.00020505063690579037
365,SKCE (biased),0.005882932614681607
365,p-value,0.358
366,NLL,2.0546251735415284
366,MSE,3.5760514270393897
366,pinball,0.5422812196140402
366,SKCE (unbiased),0.0002052827416607995
366,SKCE (biased),0.005881196354153309
366,p-value,0.412
367,NLL,2.0540283474927423
367,MSE,3.5719241382800346
367,pinball,0.541935316836348
367,SKCE (unbiased),0.0002063831141361215
367,SKCE (biased),0.0058802431132850275
367,p-value,0.387
368,NLL,2.0534132042524207
368,MSE,3.567778185319574
368,pinball,0.5415826270329819
368,SKCE (unbiased),0.00020751087620069538
368,SKCE (biased),0.005879265201613794
368,p-value,0.399
369,NLL,2.0528135144827564
369,MSE,3.563694228605155
369,pinball,0.5412359517535961
369,SKCE (unbiased),0.00020848338009830892
369,SKCE (biased),0.0058781476438085015
369,p-value,0.402
370,NLL,2.0522342147458805
370,MSE,3.559704099493152
370,pinball,0.5409001959429918
370,SKCE (unbiased),0.00020922677627788013
370,SKCE (biased),0.005876821999693276
370,p-value,0.374
371,NLL,2.0516473538857647
371,MSE,3.5556283938943354
371,pinball,0.5405635921867512
371,SKCE (unbiased),0.00021021499608185935
371,SKCE (biased),0.005875725348677824
371,p-value,0.397
372,NLL,2.0510649789557704
372,MSE,3.5515384725310235
372,pinball,0.5402310678987056
372,SKCE (unbiased),0.00021113904831232042
372,SKCE (biased),0.0058745881518416886
372,p-value,0.393
373,NLL,2.050489591750793
373,MSE,3.5475169277519147
373,pinball,0.5398998599479782
373,SKCE (unbiased),0.0002120953045520862
373,SKCE (biased),0.005873497445637189
373,p-value,0.383
374,NLL,2.0498910709132447
374,MSE,3.5433993541267226
374,pinball,0.5395599013738844
374,SKCE (unbiased),0.00021259786971230537
374,SKCE (biased),0.0058719006714287566
374,p-value,0.424
375,NLL,2.0492753029287343
375,MSE,3.5392290253085172
375,pinball,0.539214888709606
375,SKCE (unbiased),0.00021321179432415787
375,SKCE (biased),0.005870351467860133
375,p-value,0.398
376,NLL,2.0486647197511076
376,MSE,3.535128045876377
376,pinball,0.5388744705225926
376,SKCE (unbiased),0.00021392584849322935
376,SKCE (biased),0.005868879871652971
376,p-value,0.355
377,NLL,2.048065154900156
377,MSE,3.5310517679601805
377,pinball,0.5385329127966958
377,SKCE (unbiased),0.00021554142580265762
377,SKCE (biased),0.005868323642929538
377,p-value,0.395
378,NLL,2.0474652526847077
378,MSE,3.5269109681110287
378,pinball,0.5381917293032042
378,SKCE (unbiased),0.0002169490700856624
378,SKCE (biased),0.005867610503354319
378,p-value,0.411
379,NLL,2.046865184109842
379,MSE,3.5227462370160016
379,pinball,0.5378516235788809
379,SKCE (unbiased),0.00021799433050901054
379,SKCE (biased),0.0058665507822434765
379,p-value,0.398
380,NLL,2.046260478694576
380,MSE,3.518602969483252
380,pinball,0.5375134913190306
380,SKCE (unbiased),0.00021888704164500103
380,SKCE (biased),0.005865341584900578
380,p-value,0.379
381,NLL,2.045641292026843
381,MSE,3.5143619686167678
381,pinball,0.5371661418775973
381,SKCE (unbiased),0.00022007594217721404
381,SKCE (biased),0.005864329883432246
381,p-value,0.359
382,NLL,2.0450292411902105
382,MSE,3.5101752275130225
382,pinball,0.5368193649864079
382,SKCE (unbiased),0.00022219083152247722
382,SKCE (biased),0.0058642391409697535
382,p-value,0.388
383,NLL,2.044426403541573
383,MSE,3.5060175190697116
383,pinball,0.5364739826725925
383,SKCE (unbiased),0.00022439408205419582
383,SKCE (biased),0.005864285981818579
383,p-value,0.374
384,NLL,2.043822321198237
384,MSE,3.5018967644923613
384,pinball,0.536131809517975
384,SKCE (unbiased),0.00022586386707738122
384,SKCE (biased),0.0058636492042883825
384,p-value,0.394
385,NLL,2.043204975965057
385,MSE,3.497720740968012
385,pinball,0.5357869644527959
385,SKCE (unbiased),0.0002270647192190042
385,SKCE (biased),0.005862692828856295
385,p-value,0.403
386,NLL,2.042585931464267
386,MSE,3.493547567743487
386,pinball,0.5354406504956329
386,SKCE (unbiased),0.00022849263647285723
386,SKCE (biased),0.005861934081221053
386,p-value,0.364
387,NLL,2.0419547020286046
387,MSE,3.489344402019772
387,pinball,0.5350892957070549
387,SKCE (unbiased),0.00023078880211688702
387,SKCE (biased),0.005862030991750007
387,p-value,0.394
388,NLL,2.0413320056835134
388,MSE,3.4851972102711075
388,pinball,0.5347369272550455
388,SKCE (unbiased),0.00023331684645157947
388,SKCE (biased),0.005862379705548903
388,p-value,0.36
389,NLL,2.0407012308864627
389,MSE,3.480960257092845
389,pinball,0.5343780930670804
389,SKCE (unbiased),0.00023577810417422103
389,SKCE (biased),0.005862612897217318
389,p-value,0.397
390,NLL,2.0400686662377305
390,MSE,3.476655008203204
390,pinball,0.5340182163971805
390,SKCE (unbiased),0.00023822018922429802
390,SKCE (biased),0.0058628090918055945
390,p-value,0.377
391,NLL,2.0394376732121016
391,MSE,3.4724433012183042
391,pinball,0.5336642712843463
391,SKCE (unbiased),0.00024065099455196205
391,SKCE (biased),0.005863025030031496
391,p-value,0.397
392,NLL,2.0387814823656196
392,MSE,3.468083618052767
392,pinball,0.5333029571231517
392,SKCE (unbiased),0.00024217230326865162
392,SKCE (biased),0.005862328325916671
392,p-value,0.4
393,NLL,2.0381283230573093
393,MSE,3.463680607069279
393,pinball,0.5329447167660394
393,SKCE (unbiased),0.00024322562707741223
393,SKCE (biased),0.005861196756058012
393,p-value,0.356
394,NLL,2.0374884844955385
394,MSE,3.459345127082557
394,pinball,0.5325879868785677
394,SKCE (unbiased),0.0002450296772055665
394,SKCE (biased),0.005860775295627505
394,p-value,0.408
395,NLL,2.0368258909927577
395,MSE,3.454879248932313
395,pinball,0.5322155757559641
395,SKCE (unbiased),0.00024742174096039086
395,SKCE (biased),0.005860885207968632
395,p-value,0.396
396,NLL,2.0361438023335268
396,MSE,3.450391187586905
396,pinball,0.5318377092663877
396,SKCE (unbiased),0.00025044872151952307
396,SKCE (biased),0.0058615690807630235
396,p-value,0.378
397,NLL,2.0354900295970775
397,MSE,3.446067218424281
397,pinball,0.531472420021012
397,SKCE (unbiased),0.00025317463271546384
397,SKCE (biased),0.005861950775462587
397,p-value,0.387
398,NLL,2.034846119393149
398,MSE,3.4417280780924897
398,pinball,0.5311098128722977
398,SKCE (unbiased),0.0002554828616648742
398,SKCE (biased),0.00586193981544487
398,p-value,0.374
399,NLL,2.0341865289827252
399,MSE,3.437256724321051
399,pinball,0.5307453365357124
399,SKCE (unbiased),0.00025695856667780684
399,SKCE (biased),0.005861193736211491
399,p-value,0.373
400,NLL,2.033543222949447
400,MSE,3.4329170398001385
400,pinball,0.5303885794325037
400,SKCE (unbiased),0.0002582421582977122
400,SKCE (biased),0.005860233955737761
400,p-value,0.371
401,NLL,2.032878734645525
401,MSE,3.4284957232305002
401,pinball,0.5300173090791049
401,SKCE (unbiased),0.0002597477294839109
401,SKCE (biased),0.005859348650285725
401,p-value,0.363
402,NLL,2.0322014136190996
402,MSE,3.42397137284484
402,pinball,0.5296355384123348
402,SKCE (unbiased),0.0002618802991352718
402,SKCE (biased),0.005859063786155663
402,p-value,0.392
403,NLL,2.031539981508681
403,MSE,3.4195196297893062
403,pinball,0.5292584848051828
403,SKCE (unbiased),0.00026378962684805025
403,SKCE (biased),0.005858610925257862
403,p-value,0.369
404,NLL,2.0308755294005865
404,MSE,3.414987307456008
404,pinball,0.5288790530000878
404,SKCE (unbiased),0.00026565588899517105
404,SKCE (biased),0.005858110427643862
404,p-value,0.349
405,NLL,2.0302150115888353
405,MSE,3.4104005156711428
405,pinball,0.5285000973118856
405,SKCE (unbiased),0.0002675017843070479
405,SKCE (biased),0.005857584969958146
405,p-value,0.392
406,NLL,2.0295569411826695
406,MSE,3.4059157931671002
406,pinball,0.52812956342323
406,SKCE (unbiased),0.0002687950888302971
406,SKCE (biased),0.005856512734905704
406,p-value,0.369
407,NLL,2.0288571803888833
407,MSE,3.4012682428950693
407,pinball,0.5277427247875224
407,SKCE (unbiased),0.00027083834623095674
407,SKCE (biased),0.005856147856775295
407,p-value,0.361
408,NLL,2.028139619020505
408,MSE,3.3965722316006164
408,pinball,0.5273486783236724
408,SKCE (unbiased),0.00027332362783119015
408,SKCE (biased),0.005856123727214062
408,p-value,0.386
409,NLL,2.027431719602276
409,MSE,3.391944250489405
409,pinball,0.5269552255993262
409,SKCE (unbiased),0.0002755268400397084
409,SKCE (biased),0.005855875802788658
409,p-value,0.394
410,NLL,2.026723414780782
410,MSE,3.3872983007343027
410,pinball,0.5265636342096991
410,SKCE (unbiased),0.0002773048136862937
410,SKCE (biased),0.005855171463259515
410,p-value,0.396
411,NLL,2.026019398611154
411,MSE,3.382654047952668
411,pinball,0.526177093052259
411,SKCE (unbiased),0.00027865027802559357
411,SKCE (biased),0.00585404174488149
411,p-value,0.395
412,NLL,2.025331282970692
412,MSE,3.3781399160468997
412,pinball,0.5257983576156644
412,SKCE (unbiased),0.00028048437123652184
412,SKCE (biased),0.005853372492407262
412,p-value,0.366
413,NLL,2.02462979219061
413,MSE,3.3735003244619888
413,pinball,0.5254036958752235
413,SKCE (unbiased),0.0002831026303128382
413,SKCE (biased),0.005853415594384369
413,p-value,0.359
414,NLL,2.023913444372664
414,MSE,3.368758849248107
414,pinball,0.5250001807181661
414,SKCE (unbiased),0.00028515204613186856
414,SKCE (biased),0.005852897249984298
414,p-value,0.371
415,NLL,2.0232035583445374
415,MSE,3.364098687012211
415,pinball,0.5246037473706285
415,SKCE (unbiased),0.00028698160124576114
415,SKCE (biased),0.005852201823847763
415,p-value,0.395
416,NLL,2.022486157270432
416,MSE,3.359389794044516
416,pinball,0.5242134714720793
416,SKCE (unbiased),0.00028786433241392894
416,SKCE (biased),0.005850600487447316
416,p-value,0.373
417,NLL,2.0217868881680263
417,MSE,3.354822811937471
417,pinball,0.5238317668639657
417,SKCE (unbiased),0.00028960326348571825
417,SKCE (biased),0.005849866421725392
417,p-value,0.346
418,NLL,2.0210692325363904
418,MSE,3.35010672334744
418,pinball,0.5234332724043947
418,SKCE (unbiased),0.00029213068343754504
418,SKCE (biased),0.005849807950180348
418,p-value,0.348
419,NLL,2.0203342622334057
419,MSE,3.345291903232168
419,pinball,0.5230282199137639
419,SKCE (unbiased),0.0002942565880829383
419,SKCE (biased),0.005849399027347308
419,p-value,0.347
420,NLL,2.0195690725355266
420,MSE,3.340369223529623
420,pinball,0.522617193091707
420,SKCE (unbiased),0.00029640567167806995
420,SKCE (biased),0.0058490330678925015
420,p-value,0.354
421,NLL,2.018819059017181
421,MSE,3.335534321354337
421,pinball,0.5222084668263001
421,SKCE (unbiased),0.00029942819165177086
421,SKCE (biased),0.005849472253573402
421,p-value,0.346
422,NLL,2.0180833153212796
422,MSE,3.3307836748148354
422,pinball,0.5218117780394023
422,SKCE (unbiased),0.00030158646319206056
422,SKCE (biased),0.005849084578600069
422,p-value,0.392
423,NLL,2.017367056942933
423,MSE,3.3261348207526504
423,pinball,0.5214283369720507
423,SKCE (unbiased),0.0003027388906861278
423,SKCE (biased),0.005847816484708937
423,p-value,0.379
424,NLL,2.016631044490753
424,MSE,3.321359671029463
424,pinball,0.5210290685266422
424,SKCE (unbiased),0.000304301960943781
424,SKCE (biased),0.005846892027404953
424,p-value,0.354
425,NLL,2.015871435769576
425,MSE,3.3164376997650606
425,pinball,0.5206119855356106
425,SKCE (unbiased),0.00030640781151953177
425,SKCE (biased),0.005846349118774694
425,p-value,0.363
426,NLL,2.0151319139566635
426,MSE,3.31166619861939
426,pinball,0.5202038105690591
426,SKCE (unbiased),0.0003093237939232309
426,SKCE (biased),0.005846680250671609
426,p-value,0.389
427,NLL,2.014385895416333
427,MSE,3.306840406556211
427,pinball,0.5198029497817278
427,SKCE (unbiased),0.0003111963421146361
427,SKCE (biased),0.0058460345069971794
427,p-value,0.369
428,NLL,2.0136345081132685
428,MSE,3.3019924003282535
428,pinball,0.5194051622836438
428,SKCE (unbiased),0.0003117942976847915
428,SKCE (biased),0.005844205159055651
428,p-value,0.371
429,NLL,2.0128710775473424
429,MSE,3.2971254734490203
429,pinball,0.5189981238988142
429,SKCE (unbiased),0.00031230480810061573
429,SKCE (biased),0.005842173753939844
429,p-value,0.387
430,NLL,2.0120881049530728
430,MSE,3.292156907875119
430,pinball,0.5185719594583899
430,SKCE (unbiased),0.0003128884685427421
430,SKCE (biased),0.005839984352981525
430,p-value,0.361
431,NLL,2.0113303325238276
431,MSE,3.287276155929834
431,pinball,0.5181562953128723
431,SKCE (unbiased),0.0003139633670554722
431,SKCE (biased),0.005838385053554345
431,p-value,0.339
432,NLL,2.010547686849316
432,MSE,3.28224252657027
432,pinball,0.5177370919959811
432,SKCE (unbiased),0.00031491217106267925
432,SKCE (biased),0.005836803398529138
432,p-value,0.375
433,NLL,2.00979129168148
433,MSE,3.2773307072553637
433,pinball,0.5173283739385505
433,SKCE (unbiased),0.0003162364746858792
433,SKCE (biased),0.005835680803712357
433,p-value,0.36
434,NLL,2.0090105148623296
434,MSE,3.272349346146589
434,pinball,0.516910374466964
434,SKCE (unbiased),0.0003176519304615098
434,SKCE (biased),0.005834486140739353
434,p-value,0.339
435,NLL,2.008197471478778
435,MSE,3.2672263820004552
435,pinball,0.5164863386628921
435,SKCE (unbiased),0.00031799515688307793
435,SKCE (biased),0.005832158287774084
435,p-value,0.366
436,NLL,2.00740911186144
436,MSE,3.2622919148432845
436,pinball,0.5160716561615579
436,SKCE (unbiased),0.00031841806305467547
436,SKCE (biased),0.005829934195135354
436,p-value,0.343
437,NLL,2.0066068182687022
437,MSE,3.2572388223000686
437,pinball,0.5156509613203548
437,SKCE (unbiased),0.00031831047696462636
437,SKCE (biased),0.005827239869329011
437,p-value,0.354
438,NLL,2.005808342310454
438,MSE,3.252140100392466
438,pinball,0.5152295479256331
438,SKCE (unbiased),0.00031841398166224826
438,SKCE (biased),0.005824804295647416
438,p-value,0.377
439,NLL,2.0050134303425735
439,MSE,3.247074008357505
439,pinball,0.5148038445461507
439,SKCE (unbiased),0.0003194110812229428
439,SKCE (biased),0.0058231518396224214
439,p-value,0.37
440,NLL,2.0042176082881373
440,MSE,3.242035579131537
440,pinball,0.5143737419524556
440,SKCE (unbiased),0.0003199236675992081
440,SKCE (biased),0.005820874566898013
440,p-value,0.353
441,NLL,2.0034286569027593
441,MSE,3.237096609995439
441,pinball,0.513956014500359
441,SKCE (unbiased),0.0003200308797979274
441,SKCE (biased),0.005818236175321737
441,p-value,0.359
442,NLL,2.0026053681296028
442,MSE,3.231930018843245
442,pinball,0.5135231524370232
442,SKCE (unbiased),0.0003199651035301411
442,SKCE (biased),0.005815478611826164
442,p-value,0.371
443,NLL,2.0018012236849234
443,MSE,3.2268682710945513
443,pinball,0.5130937837158496
443,SKCE (unbiased),0.00031990128422919697
443,SKCE (biased),0.005812814884948568
443,p-value,0.382
444,NLL,2.000983220429858
444,MSE,3.2216904495340475
444,pinball,0.5126594256466885
444,SKCE (unbiased),0.00032031244283295597
444,SKCE (biased),0.005810620101404214
444,p-value,0.351
445,NLL,2.0001924975370824
445,MSE,3.216591761096188
445,pinball,0.5122310200487966
445,SKCE (unbiased),0.00031999796468433196
445,SKCE (biased),0.005807668289454952
445,p-value,0.383
446,NLL,1.9993732459564684
446,MSE,3.2114656295139294
446,pinball,0.5117969226315257
446,SKCE (unbiased),0.00031936331411282817
446,SKCE (biased),0.005804273406071555
446,p-value,0.365
447,NLL,1.9985475356983144
447,MSE,3.2064511617148876
447,pinball,0.5113748089157709
447,SKCE (unbiased),0.0003190344463779228
447,SKCE (biased),0.00580126491746235
447,p-value,0.366
448,NLL,1.997732096002906
448,MSE,3.2014594635477716
448,pinball,0.510956596444898
448,SKCE (unbiased),0.0003191768318334823
448,SKCE (biased),0.005798752898210491
448,p-value,0.355
449,NLL,1.9969062037972518
449,MSE,3.1963100746789093
449,pinball,0.5105191875899299
449,SKCE (unbiased),0.0003196964326615786
449,SKCE (biased),0.005796483890989348
449,p-value,0.396
450,NLL,1.9960657758288431
450,MSE,3.1910474034701855
450,pinball,0.5100693602640747
450,SKCE (unbiased),0.00031971816847280177
450,SKCE (biased),0.005793711332414079
450,p-value,0.338
451,NLL,1.9952276059443323
